directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['杰弗利·纳赫马诺夫'],6.1,2552,30,克隆人,https://movie.douban.com/subject/26219713/,"['基努·里维斯', '爱丽丝·伊芙', '艾米丽·阿琳·林德', '托马斯·米德蒂奇', '恩杰伊·安东尼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2539946987.jpg,26219713,3613
['大友启史'],6.8,569,35,白金数据,https://movie.douban.com/subject/10462705/,"['二宫和也', '丰川悦司', '铃木保奈美', '生濑胜久', '杏']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1853506080.jpg,10462705,800
['亚历山大·佩恩'],5.5,1433,30,缩小人生,https://movie.douban.com/subject/3578939/,"['马特·达蒙', '克里斯托弗·沃尔兹', '周洪', '克里斯汀·韦格', '罗夫·拉斯加德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2505684182.jpg,3578939,2048
['菲尔 蒂贝特'],5.2,1000,25,星河战队2：联邦英雄,https://movie.douban.com/subject/1422938/,"['比利·布朗', '理查德·布基', '凯莉·卡尔森', '珂伦·哈斯凯', 'Colleen Porch']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2128531921.jpg,1422938,1431
['堤幸彦'],7.8,462,40,SPEC：零,https://movie.douban.com/subject/20427168/,"['户田惠梨香', '加濑亮', '神木隆之介', '福田沙纪', '城田优']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2157867458.jpg,20427168,617
['桥本光二郎'],6.9,4300,35,橘色奇迹,https://movie.douban.com/subject/26375689/,"['土屋太凤', '山崎贤人', '龙星凉', '山崎纮菜', '樱田通']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2293954725.jpg,26375689,6082
['朱利叶斯·约拿'],6.0,1012,30,科洛弗悖论,https://movie.douban.com/subject/21328095/,"['古古·姆巴塔-劳', '大卫·奥伊罗', '丹尼尔·布鲁尔', '约翰·奥提兹', '克里斯·奥多德']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2512711499.jpg,21328095,1500
['李芸婵'],5.7,1241,30,基因决定我爱你,https://movie.douban.com/subject/2052973/,"['余男', '何润东', '关颖', '彭于晏', '林依轮']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p507578573.jpg,2052973,1774
['保罗·安德森'],6.9,1062,35,兵人,https://movie.douban.com/subject/1294353/,"['库尔特·拉塞尔', '李截', '詹森·艾萨克', '康妮·尼尔森', 'Jeremy Bolt']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1659550631.jpg,1294353,1500
['杰拉德·麦克穆雷'],5.4,1000,25,人类清除计划4,https://movie.douban.com/subject/26905717/,"['伊兰·诺尔', '莱克斯·斯科特·戴维斯', '乔瓦恩·韦德', '马加', '帕奇·德拉奇']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2525919199.jpg,26905717,1500
['伊万·雷特曼'],6.8,456,35,进化危机,https://movie.douban.com/subject/1297611/,"['大卫·杜楚尼', '朱丽安·摩尔', '奥兰多·琼斯', '西恩·威廉·斯科特', '凯瑟琳·汤']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p453531507.jpg,1297611,672
