directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['拉吉库马尔·希拉尼'],9.2,3030,45,三傻大闹宝莱坞,https://movie.douban.com/subject/3793023/,"['阿米尔·汗', '卡琳娜·卡普尔', '马达范', '沙尔曼·乔希', '奥米·瓦依达']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p579729551.jpg,3793023,4364
"['罗杰·阿勒斯', '罗伯·明可夫']",9.0,1971,45,狮子王,https://movie.douban.com/subject/1301753/,"['乔纳森·泰勒·托马斯', '马修·布罗德里克', '杰瑞米·艾恩斯', '詹姆斯·厄尔·琼斯', '莫伊拉·凯利']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p726659067.jpg,1301753,2937
['达米恩·查泽雷'],8.4,4050,40,爱乐之城,https://movie.douban.com/subject/25934014/,"['瑞恩·高斯林', '艾玛·斯通', '约翰·传奇', '罗丝玛丽·德薇特', '芬·维特洛克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2395517414.jpg,25934014,6000
"['克里斯·巴克', '珍妮弗·李']",8.3,1373,40,冰雪奇缘,https://movie.douban.com/subject/4202982/,"['克里斯汀·贝尔', '伊迪娜·门泽尔', '乔纳森·格罗夫', '乔什·加德', '圣蒂诺·方塔纳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2166640945.jpg,4202982,1969
['中岛哲也'],8.9,516,45,被嫌弃的松子的一生,https://movie.douban.com/subject/1787291/,"['中谷美纪', '瑛太', '香川照之', '市川实日子', '伊势谷友介']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p884763596.jpg,1787291,728
['罗伯特·怀斯'],9.0,800,45,音乐之声,https://movie.douban.com/subject/1294408/,"['朱莉·安德鲁斯', '克里斯托弗·普卢默', '埃琳诺·帕克', '理查德·海顿', '佩吉·伍德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2189265302.jpg,1294408,1200
['比尔·康顿'],7.2,1500,35,美女与野兽,https://movie.douban.com/subject/25900945/,"['艾玛·沃森', '丹·史蒂文斯', '卢克·伊万斯', '凯文·克莱恩', '乔什·加德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2417948644.jpg,25900945,2100
['汤姆·霍珀'],8.6,1012,45,悲惨世界,https://movie.douban.com/subject/6860160/,"['休·杰克曼', '罗素·克劳', '安妮·海瑟薇', '阿曼达·塞弗里德', '萨莎·拜伦·科恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1900812761.jpg,6860160,1500
"['陈可辛', '赵良骏']",7.7,3014,40,如果·爱,https://movie.douban.com/subject/1418070/,"['金城武', '周迅', '张学友', '池珍熙', '曾志伟']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p461379838.jpg,1418070,4302
"['加斯·詹宁斯', '克里斯托夫·卢尔德莱']",8.1,1000,40,欢乐好声音,https://movie.douban.com/subject/26354572/,"['马修·麦康纳', '瑞茜·威瑟斯彭', '塞思·麦克法兰', '斯嘉丽·约翰逊', '约翰·C·赖利']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2411622136.jpg,26354572,1500
['刘镇伟'],7.1,976,35,天下无双,https://movie.douban.com/subject/1307323/,"['梁朝伟', '王菲', '赵薇', '张震', '朱茵']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2205490720.jpg,1307323,1280
['盖·里奇'],7.6,1900,40,阿拉丁,https://movie.douban.com/subject/26891256/,"['梅纳·玛索德', '娜奥米·斯科特', '威尔·史密斯', '马尔万·肯扎里', '纳维德·内加班']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2553992741.jpg,26891256,2715
"['加里·特洛斯达勒', '柯克·维斯']",8.4,1280,40,美女与野兽,https://movie.douban.com/subject/1297995/,"['佩吉·奥哈拉', '罗比·本森', '理查德·怀特', '杰里·奥尔巴赫', '戴维·奥格登·施蒂尔斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2238467474.jpg,1297995,1892
['迈克尔·格雷西'],7.7,644,40,马戏之王,https://movie.douban.com/subject/3914513/,"['休·杰克曼', '米歇尔·威廉姆斯', '扎克·埃夫隆', '赞达亚', '丽贝卡·弗格森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511346392.jpg,3914513,900
"['斯坦利·多南', '吉恩·凯利']",9.0,1046,45,雨中曲,https://movie.douban.com/subject/1293460/,"['吉恩·凯利', '唐纳德·奥康纳', '黛比·雷诺斯', '简·哈根', '米勒德·米切尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1612355875.jpg,1293460,1500
['周杰伦'],6.7,1429,35,天台爱情,https://movie.douban.com/subject/10833924/,"['周杰伦', '王学圻', '曾志伟', '柯有伦', '李心艾']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2006855292.jpg,10833924,2000
"['罗恩·克莱蒙兹', '约翰·马斯克', '唐·霍尔', '克里斯·威廉姆斯']",7.6,1418,40,海洋奇缘,https://movie.douban.com/subject/25793398/,"['奥丽伊·卡瓦洛', '道恩·强森', '瑞切尔·豪斯', '特穆拉·莫里森', '杰梅奈·克莱门特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2397960879.jpg,25793398,1986
['蒂姆·波顿'],7.7,3378,40,理发师陶德,https://movie.douban.com/subject/1820145/,"['约翰尼·德普', '海伦娜·伯翰·卡特', '艾伦·瑞克曼', '蒂莫西·斯波', '萨莎·拜伦·科恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1662825746.jpg,1820145,5000
['巴兹·鲁赫曼'],7.9,400,40,红磨坊,https://movie.douban.com/subject/1304641/,"['妮可·基德曼', '伊万·麦克格雷格', '约翰·雷吉扎莫', '吉姆·布劳德本特', '理查德·劳斯伯格']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p770508669.jpg,1304641,588
"['戴维·汉德', '拉里·莫里']",8.2,550,40,白雪公主和七个小矮人,https://movie.douban.com/subject/1297756/,"['阿德里亚娜·卡塞洛蒂', '罗伊·阿特威尔', 'Stuart Buchanan', '莫洛尼·奥尔森', 'Billy Gilbert']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p852652557.jpg,1297756,836
['罗伯·马歇尔'],8.8,2000,45,芝加哥,https://movie.douban.com/subject/1307697/,"['蕾妮·齐薇格', '凯瑟琳·泽塔-琼斯', '理查·基尔', '奎恩·拉提法', '约翰·C·赖利']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2454020352.jpg,1307697,3000
['安妮·弗莱彻'],7.7,1620,40,舞出我人生,https://movie.douban.com/subject/1829230/,"['查宁·塔图姆', '珍娜·迪万', '马里奥', '德鲁·西德拉', '瑞切尔·格里菲斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p477592337.jpg,1829230,2401
"['罗恩·克莱蒙兹', '约翰·马斯克']",8.4,510,40,小美人鱼,https://movie.douban.com/subject/1293120/,"['雷内·奥博诺伊斯', 'Christopher Daniel Barnes', '裘蒂·班森', '南茜·卡特莱特', '雪莉·琳恩']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p827079407.jpg,1293120,755
['拉斯·冯·提尔'],8.2,1353,40,黑暗中的舞者,https://movie.douban.com/subject/1291562/,"['比约克', '凯瑟琳·德纳芙', '大卫·摩斯', '彼得·斯特曼', '乔尔·格雷']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910831341.jpg,1291562,2000
['乔治·库克'],8.1,599,40,窈窕淑女,https://movie.douban.com/subject/1297965/,"['奥黛丽·赫本', '雷克斯·哈里森', '斯坦利·霍洛威', '杰瑞米·布雷特', '维尔弗雷德·海德-怀特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p842376184.jpg,1297965,850
['史蒂芬·戴德利'],8.8,733,45,跳出我天地,https://movie.douban.com/subject/1301169/,"['杰米·贝尔', '朱丽·沃特斯', '杰米·德拉文', '加里·刘易斯', '斯图亚特·韦尔斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p531278288.jpg,1301169,1040
['菲利达·劳埃德'],7.5,998,40,妈妈咪呀,https://movie.douban.com/subject/2054024/,"['梅丽尔·斯特里普', '阿曼达·塞弗里德', '皮尔斯·布鲁斯南', '科林·费尔斯', '斯特兰·斯卡斯加德']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p705031957.jpg,2054024,1500
"['伊桑·科恩', '乔尔·科恩']",8.5,1500,45,巴斯特·斯克鲁格斯的歌谣,https://movie.douban.com/subject/26952704/,"['哈利·米尔林', '佐伊·卡赞', '连姆·尼森', '詹姆斯·弗兰科', '大卫·克鲁霍尔特兹']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2539127687.jpg,26952704,2222
"['克莱德·杰洛尼米', '威尔弗雷德·杰克逊', '汉密尔顿·卢斯科']",8.3,600,40,仙履奇缘,https://movie.douban.com/subject/1294461/,"['艾琳·伍兹', 'Eleanor Audley', '薇娜·费尔顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1833051594.jpg,1294461,880
['马楚成'],6.1,770,30,芭啦芭啦樱之花,https://movie.douban.com/subject/1298346/,"['郭富城', '张柏芝', '阿牛', '韩雪', '恬妞']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2553650344.jpg,1298346,1080
['凯文·利玛'],7.1,2336,35,魔法奇缘,https://movie.douban.com/subject/1971111/,"['艾米·亚当斯', '帕特里克·德姆西', '詹姆斯·麦斯登', '蒂莫西·斯波', '伊迪娜·门泽尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1293401003.jpg,1971111,3451
['杜琪峰'],6.0,5011,30,华丽上班族,https://movie.douban.com/subject/11776289/,"['周润发', '张艾嘉', '陈奕迅', '汤唯', '王紫逸']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2263695980.jpg,11776289,7000
"['罗恩·克莱蒙兹', '约翰·马斯克']",7.4,961,35,公主与青蛙,https://movie.douban.com/subject/1949005/,"['阿尼卡·诺尼·罗斯', '布鲁诺·坎波斯', '凯斯·大卫', 'Peter Bartlett', '詹妮弗·路易斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1231072532.jpg,1949005,1500
['克莱德·杰洛尼米'],8.1,494,40,睡美人,https://movie.douban.com/subject/1297110/,"['Mary Costa', 'Bill Shirley', 'Eleanor Audley', '薇娜·费尔顿', '芭芭拉·卢迪']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1833029768.jpg,1297110,755
['维克多·弗莱明'],8.2,4104,40,绿野仙踪,https://movie.douban.com/subject/1292625/,"['朱迪·加兰', '弗兰克·摩根', '雷·博尔格', '伯特·拉尔', '杰克·黑利']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2131136117.jpg,1292625,6065
['帕特里斯·勒孔特'],7.1,4397,35,自杀专卖店,https://movie.douban.com/subject/4924694/,"['贝纳德·阿兰尔', '卡西·莫泰·克莱恩', '伊莎贝尔·斯帕德', '于尔班·康塞利埃']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1558595836.jpg,4924694,6017
['弗朗索瓦·欧容'],7.8,1551,40,八美图,https://movie.douban.com/subject/1299292/,"['达尼埃尔·达里约', '凯瑟琳·德纳芙', '伊莎贝尔·于佩尔', '芬妮·阿尔丹', '艾曼纽·贝阿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p619021003.jpg,1299292,1838
['崔·帕克'],8.5,1012,45,南方公园,https://movie.douban.com/subject/1295428/,"['崔·帕克', '马特·斯通', '玛丽·凯·伯格曼', '艾萨克·海耶斯', '乔治·克鲁尼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1852116626.jpg,1295428,1500
['乔治·米勒'],7.3,1234,35,快乐的大脚2,https://movie.douban.com/subject/3626364/,"['伊利亚·伍德', '罗宾·威廉姆斯', '红粉佳人', '伊丽莎白·戴利', '卡洛斯·阿拉斯拉奇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1290384075.jpg,3626364,1800
"['迈克·加布里尔', '埃里克·古德伯格']",7.7,580,40,风中奇缘,https://movie.douban.com/subject/1301342/,"['梅尔·吉布森', '艾琳·贝达', '朱迪·库恩', '克里斯蒂安·贝尔', '琳达·亨特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1525484625.jpg,1301342,858
['乔治·西德尼'],8.5,676,45,出水芙蓉,https://movie.douban.com/subject/1305158/,"['雷德·斯克尔顿', '埃丝特·威廉斯', '巴兹尔·拉思伯恩', '比尔·戈德温', '简·波特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2546003515.jpg,1305158,1000
"['克莱德·杰洛尼米', '威尔弗雷德·杰克逊', '汉密尔顿·卢斯科']",8.3,500,40,小飞侠,https://movie.douban.com/subject/1296538/,"['鲍比·德里斯科尔', '凯瑟琳·博蒙特', '汉斯·康拉德', '比尔·汤普森', '希瑟·安吉尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1161429881.jpg,1296538,704
['蔡明亮'],6.8,400,35,天边一朵云,https://movie.douban.com/subject/1308988/,"['李康生', '陈湘琪', '陆弈静', '杨贵媚', '夜樱李子']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2162017383.jpg,1308988,517
['大根仁'],8.3,1413,40,阳光姐妹淘,https://movie.douban.com/subject/27160618/,"['筱原凉子', '广濑铃', '板谷由夏', '小池荣子', '友坂理惠']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2526509538.jpg,27160618,2000
['姜炯哲'],8.2,1000,40,摇摆狂潮,https://movie.douban.com/subject/27042467/,"['都暻秀', '朴慧秀', '吴政世', '金民浩', '朴真珠']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2545836537.jpg,27042467,1429
['欧·帕克'],7.0,1000,35,妈妈咪呀2,https://movie.douban.com/subject/27050259/,"['莉莉·詹姆斯', '阿曼达·塞弗里德', '朱丽·沃特斯', '克里斯汀·芭伦斯基', '皮尔斯·布鲁斯南']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2528272481.jpg,27050259,1476
"['凯瑞·柯克帕特里克', '杰森·雷西格']",7.4,1000,35,雪怪大冒险,https://movie.douban.com/subject/26944582/,"['查宁·塔图姆', '詹姆斯·柯登', '赞达亚', '勒布朗·詹姆斯', '科曼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2535550507.jpg,26944582,1503
['凯文·坦查隆'],7.6,500,40,名扬四海,https://movie.douban.com/subject/3012032/,"['凯·帕娜贝克', '沃特尔·派瑞兹', '娜图里·劳顿', '阿什·布克', '科林顿·佩恩']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p867986377.jpg,3012032,741
"['宾·沙普斯坦', '塞缪尔·阿姆斯特朗', '诺曼·弗格森', '威尔弗雷德·杰克逊', '杰克·金尼', '比尔·罗伯茨']",8.2,1984,40,小飞象,https://movie.douban.com/subject/1304603/,"['James Baskett', '赫尔曼·宾 ', '比利·布莱彻', '爱德华·布罗菲', '斯特灵·哈洛威']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1833107201.jpg,1304603,3000
['管晓杰'],3.9,2592,20,青春失乐园,https://movie.douban.com/subject/6963575/,"['赵奕欢', '王一', '莫熙儿', '王紫潼', '田晓天']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1290620189.jpg,6963575,3888
['罗伯·马歇尔'],5.8,566,30,魔法黑森林,https://movie.douban.com/subject/10546762/,"['安娜·肯德里克', '克里斯·派恩', '约翰尼·德普', '梅丽尔·斯特里普', '艾米莉·布朗特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2213538065.jpg,10546762,755
['罗伯·马歇尔'],6.9,1519,35,九,https://movie.douban.com/subject/2257759/,"['丹尼尔·戴-刘易斯', '玛丽昂·歌迪亚', '佩内洛普·克鲁兹', '朱迪·丹奇', '妮可·基德曼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p456868983.jpg,2257759,2250
['张婉婷'],7.1,491,35,北京乐与路,https://movie.douban.com/subject/1298213/,"['耿乐', '舒淇', '吴彦祖', '吴耀汉', '俞飞鸿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p482459451.jpg,1298213,704
['Damon Santostefano'],6.6,500,35,灰姑娘之舞动奇迹,https://movie.douban.com/subject/3101985/,"['赛琳娜·戈麦斯', '安德鲁·西雷', '简·林奇', '妮科尔·勒普拉卡', '柯林·富']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1161407716.jpg,3101985,700
"['约翰·朗斯伯里', '沃夫冈·雷瑟曼']",8.3,1600,40,小熊维尼历险记,https://movie.douban.com/subject/1296684/,"['塞巴斯蒂安·卡伯特', 'Junius Matthews', '芭芭拉·卢迪', 'Jon Walmsley', '瑟尔·莱文斯克洛福特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1315728990.jpg,1296684,2400
"['克莱德·杰洛尼米', '汉密尔顿·卢斯科', '威尔弗雷德·杰克逊']",8.5,1000,45,爱丽丝梦游仙境,https://movie.douban.com/subject/1310178/,"['凯瑟琳·博蒙特', '埃德·温', '理查德·海顿', 'J·帕特·奥马利', '瑟尔·莱文斯克洛福特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2370992577.jpg,1310178,1500
['亚当·尚克曼'],7.3,1051,35,发胶,https://movie.douban.com/subject/1946867/,"['妮基·布朗斯凯', '扎克·埃夫隆', '约翰·特拉沃尔塔', '米歇尔·菲佛', '克里斯托弗·沃肯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p874809078.jpg,1946867,1500
['刘镇伟'],7.4,516,35,92黑玫瑰对黑玫瑰,https://movie.douban.com/subject/1299135/,"['梁家辉', '邵美琪', '毛舜筠', '冯宝宝', '黄韵诗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2419943950.jpg,1299135,727
['伍迪·艾伦'],7.4,871,35,人人都说我爱你,https://movie.douban.com/subject/1297128/,"['伍迪·艾伦', '娜塔莎·雷昂', '朱莉娅·罗伯茨', '爱德华·诺顿', '德鲁·巴里摩尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2228938927.jpg,1297128,1300
['吉姆·沙曼'],8.0,1200,40,洛基恐怖秀,https://movie.douban.com/subject/1292050/,"['蒂姆·克里', '理查德·奥布里恩', '帕特里夏·奎因', '苏珊·萨兰登', '尼尔·坎贝尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p470502950.jpg,1292050,1778
"['艾瑞克·莎莫', '艾瑞克·韦林']",6.4,681,30,了不起的菲丽西,https://movie.douban.com/subject/26382767/,"['艾丽·范宁', '戴恩·德哈恩', '卡莉·蕾·杰普森', '麦迪·齐格勒', '特伦斯·斯卡梅尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2416009294.jpg,26382767,925
"['贝纳尔多·贝托鲁奇', '克莱尔·德尼', '迈克·菲吉斯', '让-吕克·戈达尔', '伊利·曼佐', '迈克尔·莱德福', '沃尔克·施隆多夫', '伊斯特凡·萨博']",8.3,500,40,十分钟年华老去：大提琴篇,https://movie.douban.com/subject/1291564/,"['瓦莱丽亚·布鲁尼·泰德斯基', 'Mark Long', 'Alexandra Staden', '多米尼克·韦斯特', '毕碧安娜·贝格']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910831868.jpg,1291564,723
['史蒂芬·安汀'],7.8,450,40,滑稽戏,https://movie.douban.com/subject/3718273/,"['雪儿', '克里斯蒂娜·阿奎莱拉', '埃里克·迪恩', '凯姆·吉甘戴', '朱莉安·浩夫']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p612483698.jpg,3718273,667
['克里斯托夫·奥诺雷'],7.4,600,35,巴黎小情歌,https://movie.douban.com/subject/2056653/,"['路易·加瑞尔', '露德温·塞尼耶', '齐雅拉·马斯楚安尼', '克洛蒂尔德·埃斯姆', '格雷戈瓦·勒普兰斯-林盖']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509488412.jpg,2056653,800
['比尔·康顿'],7.7,1519,40,梦女孩,https://movie.douban.com/subject/1792922/,"['杰米·福克斯', '碧昂丝·诺尔斯', '艾迪·墨菲', '丹尼·格洛弗', '詹妮弗·哈德森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1196027521.jpg,1792922,2250
['马修·戴蒙德'],6.4,420,30,摇滚夏令营,https://movie.douban.com/subject/3096161/,"['Kortnee Rumph', 'Max Topplin', 'Anjelica Scannura', '塞斯·希娜琳', '梅甘·洁特·马丁']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1161405249.jpg,3096161,600
['艾伦·帕克'],7.7,1980,40,贝隆夫人,https://movie.douban.com/subject/1295804/,"['麦当娜', '安东尼奥·班德拉斯', '乔纳森·普雷斯', '杰米·内尔', '欧嘉·梅雷迪斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1402610916.jpg,1295804,2945
"['迈克·米切尔', '沃尔特·道恩']",7.2,3333,35,魔发精灵,https://movie.douban.com/subject/7065238/,"['安娜·肯德里克', '贾斯汀·汀布莱克', '佐伊·丹斯切尔', '克里斯托夫·梅兹-普莱瑟', '克里斯汀·芭伦斯基']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2497523370.jpg,7065238,4910
['让-吕克·戈达尔'],8.3,1309,40,狂人皮埃罗,https://movie.douban.com/subject/1292533/,"['让-保罗·贝尔蒙多', '安娜·卡里娜', '贾泽拉·加瓦尼', '克丽斯塔·妮尔', '让-皮埃尔·利奥德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2202613384.jpg,1292533,1840
['罗志良'],5.8,645,30,虫不知,https://movie.douban.com/subject/1426819/,"['梁洛施', '陈柏霖', '郑丹瑞', '刘以达', '林海峰']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p486583324.jpg,1426819,900
"['张大鹏', '内维尔·阿斯特利', '马克·贝克', '尤里斯·范·侯辛', '莎拉·罗珀']",4.0,3579,20,小猪佩奇过大年,https://movie.douban.com/subject/30295908/,"['朱亚文', '刘芸', '归亚蕾', '方青卓', '李大光']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2545975847.jpg,30295908,5032
['尼克·莫里斯'],9.7,852,50,剧院魅影：25周年纪念演出,https://movie.douban.com/subject/24751811/,"['莱明·卡莱姆罗', '席爱拉·博格斯', '哈德利·弗雷泽', '谢尔盖·波卢宁', 'Earl Carpenter']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2006533765.jpg,24751811,1200
"['伊桑·科恩', '乔尔·科恩']",6.4,2526,30,凯撒万岁,https://movie.douban.com/subject/2058751/,"['乔什·布洛林', '乔治·克鲁尼', '阿尔登·埃伦瑞奇', '拉尔夫·费因斯', '乔纳·希尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2306316825.jpg,2058751,4000
['周防正行'],8.2,518,40,谈谈情跳跳舞,https://movie.douban.com/subject/1308010/,"['役所广司', '草刈民代', '竹中直人', '渡边绘里', '草村礼子']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1696723957.jpg,1308010,728
"['沃尔特·朗', '威廉·A·塞特尔']",8.4,580,40,小公主,https://movie.douban.com/subject/1292737/,"['秀兰·邓波儿', '理查德·格林', '安妮塔·露易丝', '恺撒·罗摩洛', '刘纯燕']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2170114015.jpg,1292737,884
['斯坦利·多南'],7.5,580,40,甜姐儿,https://movie.douban.com/subject/1295348/,"['弗雷德·阿斯泰尔', '奥黛丽·赫本', '凯·汤普森', '于贝尔·德·纪梵希', '朵薇玛']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1110264749.jpg,1295348,860
['迈克·米切尔'],6.6,1080,35,乐高大电影2,https://movie.douban.com/subject/25833233/,"['克里斯·帕拉特', '伊丽莎白·班克斯', '威尔·阿奈特', '蒂凡尼·哈迪斯', '斯蒂芬妮·比翠丝']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2549353234.jpg,25833233,1608
['桑杰·里拉·彭萨里'],8.3,1055,40,宝莱坞生死恋,https://movie.douban.com/subject/1306769/,"['沙鲁克·汗', '艾西瓦娅·雷', '玛杜丽·迪克西特', 'Disha Vakani', '米林德·古纳基']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2196649876.jpg,1306769,1528
['奥利维埃·达昂'],9.4,466,45,摇滚莫扎特,https://movie.douban.com/subject/25754522/,"['米开朗琪罗·勒孔特', '弗洛朗 莫特', '梅丽莎·玛斯', '迪亚娜·达西妮', '玛艾娃·玛琳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2312766343.jpg,25754522,600
['朱丽·泰莫'],7.7,1013,40,穿越苍穹,https://movie.douban.com/subject/1945797/,"['吉姆·斯特吉斯', '乔·安德森', '埃文·蕾切尔·伍德', '梅天悦', '斯宾塞·里夫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1342936731.jpg,1945797,1500
['王家乙'],8.0,455,40,五朵金花,https://movie.douban.com/subject/1451563/,"['杨丽坤', '莫梓江', '孙静贞', '谭尧中', '王苏娅']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2529223569.jpg,1451563,636
"['约翰·马斯克', '罗恩·克莱蒙兹']",7.9,1561,40,大力士,https://movie.douban.com/subject/1299800/,"['泰特·多诺万', '乔什·基顿', '罗杰·巴特', '芭芭拉·蓓丽', '韦恩·奈特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1833038181.jpg,1299800,2312
"['金·加姆洛德', '布莱恩·史密斯']",7.2,490,35,小美人鱼2：重返大海,https://movie.douban.com/subject/1401600/,"['肯尼思·马尔斯', '罗伯·鲍森', 'Marcus Toji', 'Samuel E. Wright', '特蕾丝·麦克尼尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1839966699.jpg,1401600,709
['高志森'],8.1,519,40,我和春天有个约会,https://movie.douban.com/subject/1304244/,"['刘雅丽', '苏玉华', '罗冠兰', '冯蔚蘅', '吴大维']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2352122301.jpg,1304244,750
['西尔维恩·怀特'],7.3,500,35,街舞少年,https://movie.douban.com/subject/1870682/,"['哥伦布·绍特', '梅根·古德', '尼欧', '杰梅因·威廉姆斯', '克里斯·布朗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p710368355.jpg,1870682,679
['雅克·德米'],7.8,1280,40,瑟堡的雨伞,https://movie.douban.com/subject/1301646/,"['凯瑟琳·德纳芙', '尼诺·卡斯泰尔诺沃', '安妮·维尔侬', '马克·米歇尔', '埃朗·法尔内']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2377633842.jpg,1301646,1920
['William Lau'],8.1,1400,40,芭比之真假公主,https://movie.douban.com/subject/1917777/,"['Julie Stevens', '凯瑟琳·巴尔', 'Sara Niemietz', '李·陶克', '马克·海德斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2155082964.jpg,1917777,2100
['黄修平'],7.3,5000,35,狂舞派,https://movie.douban.com/subject/21360412/,"['颜卓灵', '蔡瀚亿', '杨乐文', '范颖儿', 'Tommy ""Guns"" Ly']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2171297799.jpg,21360412,7000
['陈士争'],4.1,1134,20,歌舞青春,https://movie.douban.com/subject/4173292/,"['张峻宁', '马梓涵', '袁成杰', '顾璇', '刘维']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p574874221.jpg,4173292,1680
['尼古拉斯·希特纳'],8.2,1379,40,中央舞台,https://movie.douban.com/subject/1294689/,"['彼得·盖勒', '佐伊·索尔达娜', '阿曼达·舒尔', '戴布拉·莫克', '萨沙·拉德斯基']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2264142944.jpg,1294689,2068
